Filename,Start X,Start Y,End X,End Y
character/sorceress/skill/SOR_SKL_COM_ICEBLANKET_04.anim,0.000000,0.000000,0.000000,-0.140196
character/sorceress/skill/SOR_SKL_COM_ICESPIKE_ACTION_01.anim,0.000000,-0.469329,0.000000,-0.241927
character/sorceress/skill/SOR_SKL_COM_ICESPIKE_READY_01.anim,0.000000,0.000000,0.000000,-0.464230
character/sorceress/skill/SOR_SKL_COM_INFERNALPILLAR_03.anim,-0.000000,0.000000,-0.000000,-12.132856
character/sorceress/skill/SOR_SKL_COM_LIGHTINGCHASE_READY_01.anim,0.000000,0.000000,0.000000,-0.411052
character/swordmans/skill/SWD_SKL_COM_VIGORCRY_02.anim,0.000000,0.000000,0.000000,-1.100455
character/swordmans/skill/SWD_SKL_COM_VIGORCRY_03.anim,0.000000,-1.103785,0.000000,-1.840932
character/swordmans/skill/SWD_SKL_COM_VIGORCRY_04.anim,0.000000,-1.836457,0.000000,-2.496170
character/swordmans/skill/SWD_SKL_DUL_CROSS_ACTION_01.anim,0.000000,-0.763410,0.000000,-1.773431
character/swordmans/skill/SWD_SKL_DUL_CROSS_ACTION_02.anim,0.000000,-1.773431,0.000000,-1.973872
character/swordmans/skill/SWD_SKL_DUL_CROSS_READY_01.anim,0.000000,-0.000000,0.000000,-0.752702
character/swordmans/skill/SWD_SKL_DUL_CYCLONESLASH_ACTION_01.anim,0.000000,0.000000,0.000000,-0.179006
character/swordmans/skill/SWD_SKL_DUL_CYCLONESLASH_ACTION_02.anim,0.000000,-0.280389,0.000000,-1.212996
character/swordmans/skill/SWD_SKL_DUL_CYCLONESLASH_ACTION_03.anim,0.000000,-1.367894,0.000000,-2.403122
character/swordmans/skill/SWD_SKL_DUL_CYCLONESLASH_FINISH_01.anim,0.000000,-2.519985,0.000000,-3.502907
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_01.anim,0.000000,-0.000000,0.000000,-4.677813
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_02.anim,0.000000,-4.898762,0.000000,-5.848907
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_03.anim,0.000000,-5.961167,0.000000,-6.064817
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_04.anim,0.000000,-6.056754,0.000000,-7.694083
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_05.anim,0.000000,-7.800383,0.000000,-10.427448
character/swordmans/skill/SWD_SKL_DUL_EIGENDASH_06.anim,0.000000,-10.427448,0.000000,-4.865166
character/swordmans/skill/SWD_SKL_DUL_ENERGETICBLADE_01.anim,0.000000,-0.000000,0.000000,-0.366758
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_01.anim,0.000000,-0.000000,0.000000,-0.285335
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_02.anim,0.000000,-0.388034,0.000000,-1.107163
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_03.anim,0.000000,-1.176571,0.000000,-1.740606
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_04.anim,0.000000,-1.858610,0.000000,-2.494786
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_05.anim,0.000000,-2.524178,0.000000,-2.919476
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_06.anim,0.000000,-2.972418,0.000000,-3.711085
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_07.anim,0.000000,-3.742857,0.000000,-6.075063
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_08.anim,0.000000,-6.389139,0.000000,-7.558873
character/swordmans/skill/SWD_SKL_DUL_SPOUTANGER_09.anim,0.000000,-7.640867,0.000000,-7.755229
character/swordmans/skill/SWD_SKL_ONE_BLINDJAB_ACTION_01.anim,0.000000,0.000000,-0.000000,-1.459666
character/swordmans/skill/SWD_SKL_ONE_BLINDJAB_ACTION_02.anim,-0.000000,-1.487631,-0.000000,-2.156564
character/swordmans/skill/SWD_SKL_ONE_JUMPING_ACTION.anim,0.000000,0.000000,0.000000,-1.844601
character/swordmans/skill/SWD_SKL_ONE_SHIELDSHOVE_01.anim,0.000000,-0.000000,0.000000,-1.235246
character/swordmans/skill/SWD_SKL_ONE_WHEELWIND_ACTION.anim,0.000000,-0.587818,0.000000,-1.897363
character/swordmans/skill/SWD_SKL_ONE_WHEELWIND_READY.anim,0.000000,0.000000,0.000000,-0.273484
character/swordmans/skill/SWD_SKL_TOW_BERSERK_ACTION_01.anim,0.000000,0.000000,0.000000,-0.634310
character/swordmans/skill/SWD_SKL_TOW_BERSERK_ACTION_02.anim,0.000000,-0.642349,0.000000,-2.385355
character/swordmans/skill/SWD_SKL_TWO_GENOCIDE_01.anim,0.000000,0.000000,0.000000,-0.200017
character/swordmans/skill/SWD_SKL_TWO_GENOCIDE_02.anim,0.000000,-0.200017,0.000000,-1.170707
character/swordmans/skill/SWD_SKL_TWO_GENOCIDE_03.anim,0.000000,-1.171265,0.000000,-2.366278
character/swordmans/skill/SWD_SKL_TWO_JUMPING_ACTION.anim,0.000000,0.000000,0.000000,-1.844601
character/swordmans/skill/SWD_SKL_TWO_WHEELWIND_ACTION.anim,0.000000,-0.587818,0.000000,-1.886409
character/swordmans/skill/SWD_SKL_TWO_WHEELWIND_READY.anim,0.000000,0.000000,0.000000,-0.273484
character\archeress\motion\bow\arc_bow_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\archeress\motion\crs\arc_crs_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\archeress\motion\non\arc_non_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\archeress\motion\ssw\arc_ssw_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\sorceress\motion\non\sor_non_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\sorceress\motion\ssw\sor_ssw_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\sorceress\motion\stf\sor_stf_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\summoner\motion\dul\sum_dul_guard_00.anim,0.000000,-0.000000,-0.000000,0.341097
character\summoner\motion\non\sum_non_guard_00.anim,0.000000,-0.000000,-0.000000,0.341097
character\summoner\motion\ssw\sum_ssw_guard_00.anim,0.000000,-0.000000,-0.000000,0.341097
character\summoner\motion\stf\sum_stf_guard_00.anim,0.000000,-0.000000,-0.000000,0.341097
character\summoner\motion\sum_one_guard_00.anim,0.000000,-0.000000,-0.000000,0.341097
character\swordmans\motion\dul\swd_dul_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\non\swd_non_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\pol\swd_pol_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\spr\swd_spr_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\ssw\swd_ssw_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\swd\swd_swd_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
character\swordmans\motion\swd_two_guard_00.anim,0.000000,0.000000,-0.000000,0.341097
monster\ATHRON\ATHRON_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\ATHRON\ATHRON_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\ATHRON\ATHRON_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\Adonion\Adonion_guard1.anim,0.000000,0.000000,-0.260130,0.341097
monster\Adonion\Adonion_guard2.anim,0.000000,0.000000,0.267415,0.341097
monster\Adonion\Adonion_guard3.anim,0.000000,0.000000,-0.000000,0.341097
monster\Brabus\Brabus_guard1.anim,0.000000,-0.000000,-0.262011,0.341097
monster\Brabus\Brabus_guard2.anim,0.000000,-0.000000,0.262024,0.341097
monster\Brabus\Brabus_guard3.anim,0.000000,-0.000000,-0.000000,0.341097
monster\Carcer\Carcer_guard1.anim,0.000000,0.000000,-1.006067,0.813672
monster\Carcer\Carcer_guard2.anim,0.000000,0.000000,1.040393,0.813672
monster\Carcer\Carcer_guard3.anim,0.000000,0.000000,0.000000,1.651865
monster\Demon_saiph\Demon_saiph_blocking.anim,0.000000,0.000000,0.000000,0.314272
monster\Desair\Desair_guard1.anim,0.000000,0.000000,-0.667725,0.574251
monster\Desair\Desair_guard2.anim,0.000000,0.000000,0.796655,0.512757
monster\Desair\Desair_guard3.anim,0.000000,0.000000,0.000000,1.133965
monster\ECHIDNA\ECHIDNA_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\ECHIDNA\ECHIDNA_guard2.anim,0.000000,0.000000,0.000000,0.920700
monster\ECHIDNA\ECHIDNA_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\Electron\Electron_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\Electron\Electron_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\Electron\Electron_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\Floe\Floe_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\Floe\Floe_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\Floe\Floe_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\Fogery\Fogery_blocking.anim,0.000000,0.000000,0.000000,0.240878
monster\Noaes\Noaes_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\Noaes\Noaes_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\Noaes\Noaes_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\Raina\Raina_guard_01.anim,0.000000,0.000000,-0.236416,0.240373
monster\Raina\Raina_guard_02.anim,0.000000,0.000000,0.236415,0.240373
monster\Raina\Raina_guard_03.anim,0.000000,0.000000,-0.000000,0.341097
monster\Tregard\Tregard_Guard1.anim,0.000000,0.000000,-2.121895,1.358110
monster\Tregard\Tregard_Guard2.anim,0.000000,0.000000,2.023896,1.358110
monster\Tregard\Tregard_Guard3.anim,0.000000,0.000000,0.000000,2.798521
monster\Undine\Undine_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\Undine\Undine_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\Undine\Undine_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\agama\agama_blocking.anim,0.000000,-0.000000,0.000000,0.131380
monster\agama_boss\agama_boss_blocking.anim,0.000000,-0.000000,0.000000,0.196491
monster\agathion\agathion_blocking.anim,0.000000,0.000000,0.000000,0.163323
monster\alderamin\alderamin_guard1.anim,-0.000000,0.000000,-1.108250,1.108250
monster\alderamin\alderamin_guard2.anim,-0.000000,0.000000,1.108250,1.108250
monster\alderamin\alderamin_guard3.anim,-0.000000,0.000000,-0.000000,0.774333
monster\belita\belita_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\belita\belita_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\belita\belita_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\big_spider_queen\big_spider_queen_blocking.anim,0.000000,0.000000,-0.000000,0.477400
monster\bine\bine_guard3.anim,0.000000,0.000000,-0.000000,2.317921
monster\blaberus\blaberus_blocking.anim,0.000000,0.000000,0.000000,0.238700
monster\blaberus_king\blaberus_king_blocking.anim,0.000000,0.000000,0.000000,0.700000
monster\carbon\carbon_guard1.anim,0.000000,0.000000,-0.511500,0.511500
monster\carbon\carbon_guard2.anim,0.000000,0.000000,0.682000,0.682000
monster\carbon\carbon_guard3.anim,0.000000,0.000000,0.000000,0.682000
monster\cascade\cascade_guard1.anim,0.000000,0.000000,-0.487153,0.538416
monster\cascade\cascade_guard2.anim,0.000000,0.000000,0.482203,0.531673
monster\cascade\cascade_guard3.anim,0.000000,0.000000,0.000000,0.592824
monster\catastrophe\catastrophe_guard1.anim,0.000000,0.000000,-0.709522,0.691980
monster\catastrophe\catastrophe_guard2.anim,0.000000,0.000000,0.709522,0.691980
monster\catastrophe\catastrophe_guard3.anim,0.000000,0.000000,0.000000,0.990987
monster\clay\clay_guard3.anim,-0.000000,0.000000,-0.000000,2.301213
monster\crude_nightmare\crude_nightmare_blocking.anim,0.000000,0.000000,0.000000,0.238700
monster\dark_alderamin\dark_alderamin_guard1.anim,-0.000000,0.000000,-1.108250,1.108250
monster\dark_alderamin\dark_alderamin_guard2.anim,-0.000000,0.000000,1.108250,1.108250
monster\dark_alderamin\dark_alderamin_guard3.anim,-0.000000,0.000000,-0.000000,0.774333
monster\dark_devilworker\dark_devilworker_guard1.anim,0.000000,-0.000000,-0.682000,0.682000
monster\dark_devilworker\dark_devilworker_guard2.anim,0.000000,-0.000000,0.682000,0.682000
monster\dark_devilworker\dark_devilworker_guard3.anim,0.000000,-0.000000,0.000000,0.810079
monster\dark_lupain\dark_lupain_guard1.anim,0.000000,-0.000000,-1.138725,0.992455
monster\dark_lupain\dark_lupain_guard2.anim,0.000000,-0.000000,1.138725,0.992455
monster\dark_lupain\dark_lupain_guard3.anim,0.000000,-0.000000,0.000000,1.926623
monster\darkzombie\darkzombie_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\darkzombie\darkzombie_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\darkzombie\darkzombie_guard3.anim,0.000000,0.000000,-0.000000,0.985072
monster\darkzombie_boss\darkzombie_boss_guard1.anim,0.000000,0.000000,-1.100000,1.100000
monster\darkzombie_boss\darkzombie_boss_guard2.anim,0.000000,0.000000,1.100000,1.100000
monster\darkzombie_boss\darkzombie_boss_guard3.anim,0.000000,0.000000,-0.000000,1.271061
monster\devilworker\devilworker_guard1.anim,0.000000,-0.000000,-0.682000,0.682000
monster\devilworker\devilworker_guard2.anim,0.000000,-0.000000,0.682000,0.682000
monster\devilworker\devilworker_guard3.anim,0.000000,-0.000000,0.000000,0.810079
monster\devilworker_boss\devilworker_boss_guard1.anim,0.000000,-0.000000,-1.160000,1.160000
monster\devilworker_boss\devilworker_boss_guard2.anim,0.000000,-0.000000,1.160000,1.160000
monster\devilworker_boss\devilworker_boss_guard3.anim,0.000000,-0.000000,0.000000,1.377847
monster\ducemable\ducemable_guard3.anim,0.000000,0.000000,0.000000,0.712585
monster\earth_hatchling\earth_hatchling_guard1.anim,0.000000,0.000000,-0.536529,0.769197
monster\earth_hatchling\earth_hatchling_guard2.anim,0.000000,-0.000000,0.536533,0.769197
monster\earth_hatchling\earth_hatchling_guard3.anim,0.000000,-0.000000,0.000000,0.790037
monster\eris\eris_guard1.anim,0.000000,0.000000,-0.610937,0.670105
monster\eris\eris_guard2.anim,0.000000,0.000000,0.610936,0.670105
monster\eris\eris_guard3.anim,0.000000,0.000000,0.000000,0.670105
monster\fiend_devil_athron\fiend_devil_athron_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\fiend_devil_athron\fiend_devil_athron_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\fiend_devil_athron\fiend_devil_athron_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\fiend_skeleton_bishop\fiend_skeleton_bishop_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\fiend_skeleton_bishop\fiend_skeleton_bishop_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\fiend_skeleton_bishop\fiend_skeleton_bishop_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\fiend_tregard\fiend_tregard_Guard1.anim,0.000000,0.000000,-2.121895,1.358110
monster\fiend_tregard\fiend_tregard_Guard2.anim,0.000000,0.000000,2.023896,1.358110
monster\fiend_tregard\fiend_tregard_Guard3.anim,0.000000,0.000000,0.000000,2.798521
monster\figura\figura_guard1.anim,0.000000,0.000000,-0.610829,0.653609
monster\figura\figura_guard2.anim,0.000000,0.000000,0.610833,0.653609
monster\figura\figura_guard3.anim,0.000000,0.000000,0.000000,0.854190
monster\freezkan\freezkan_guard1.anim,0.000000,0.000000,-0.341000,0.341000
monster\freezkan\freezkan_guard2.anim,0.000000,0.000000,0.341000,0.341000
monster\freezkan\freezkan_guard3.anim,0.000000,0.000000,0.000000,0.667698
monster\freezkhan_lord\freezkhan_lord_guard3.anim,0.000000,0.000000,0.000000,1.201857
monster\giantbee\giantbee_blocking.anim,0.000000,0.000000,0.000000,0.170500
monster\gomory\gomory_guard3.anim,0.000000,0.000000,-0.000000,1.510420
monster\grim_desair\grim_desair_guard1.anim,0.000000,0.000000,-0.667725,0.574251
monster\grim_desair\grim_desair_guard2.anim,0.000000,0.000000,0.796655,0.512757
monster\grim_desair\grim_desair_guard3.anim,0.000000,0.000000,0.000000,1.133965
monster\grim_eris\grim_eris_guard1.anim,0.000000,0.000000,-0.610937,0.670105
monster\grim_eris\grim_eris_guard2.anim,0.000000,0.000000,0.610936,0.670105
monster\grim_eris\grim_eris_guard3.anim,0.000000,0.000000,0.000000,0.670105
monster\grim_styx\grim_styx_guard1.anim,0.000000,0.000000,-0.511500,0.511500
monster\grim_styx\grim_styx_guard2.anim,-0.000000,0.000000,0.511500,0.511500
monster\grim_styx\grim_styx_guard3.anim,-0.000000,0.000000,-0.000000,0.682000
monster\grim_ziologan_lord\grim_ziologan_lord_blocking.anim,0.000000,0.000000,0.000000,0.511500
monster\hailom\hailom_guard1.anim,0.000000,0.000000,-0.944396,0.537844
monster\hailom\hailom_guard2.anim,0.000000,0.000000,0.944396,0.537844
monster\hailom\hailom_guard3.anim,0.000000,0.000000,0.000000,1.249585
monster\hell_sasquachi\hell_sasquachi_guard1.anim,0.000000,0.000000,-0.469300,0.352049
monster\hell_sasquachi\hell_sasquachi_guard2.anim,0.000000,0.000000,0.469301,0.352049
monster\hell_sasquachi\hell_sasquachi_guard3.anim,0.000000,0.000000,0.000000,0.442184
monster\horror_yetirion_bow\horror_yetirion_bow_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\horror_yetirion_bow\horror_yetirion_bow_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\horror_yetirion_bow\horror_yetirion_bow_guard3.anim,0.000000,0.000000,0.000000,0.238700
monster\imago\imago_guard1.anim,0.000000,0.000000,0.000000,0.511500
monster\imago\imago_guard2.anim,0.000000,0.000000,0.000000,0.511500
monster\kunda\kunda_guard1.anim,0.000000,-0.000000,-0.852500,0.852500
monster\kunda\kunda_guard2.anim,0.000000,-0.000000,0.852500,0.852500
monster\kunda\kunda_guard3.anim,0.000000,-0.000000,-0.000000,1.023000
monster\lizard\lizard_guard1.anim,0.000000,0.000000,-0.409200,0.409200
monster\lizard\lizard_guard2.anim,0.000000,0.000000,0.409200,0.409200
monster\lizard\lizard_guard3.anim,0.000000,0.000000,0.000000,0.443300
monster\lizard_knight\lizard_knight_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\lizard_knight\lizard_knight_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\lizard_knight\lizard_knight_guard3.anim,0.000000,0.000000,0.000000,0.238700
monster\lord_kunda\lord_kunda_blocking.anim,0.000000,0.000000,0.000000,0.511500
monster\lufer\lufer_guard1.anim,0.000000,0.000000,-0.341000,0.341000
monster\lufer\lufer_guard2.anim,0.000000,0.000000,0.341000,0.341097
monster\lufer\lufer_guard3.anim,0.000000,0.000000,-0.000000,0.341097
monster\lupain\lupain_guard1.anim,0.000000,-0.000000,-1.138725,0.992455
monster\lupain\lupain_guard2.anim,0.000000,-0.000000,1.138725,0.992455
monster\lupain\lupain_guard3.anim,0.000000,-0.000000,0.000000,1.926623
monster\mantis\mantis_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\mantis\mantis_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\mantis\mantis_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\myria\myria_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\myria\myria_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\myria\myria_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\nihillis\nihillis_guard1.anim,0.000000,0.000000,-1.202489,0.812741
monster\nihillis\nihillis_guard2.anim,0.000000,0.000000,1.213885,0.812741
monster\nihillis\nihillis_guard3.anim,0.000000,0.000000,-0.000000,1.306519
monster\npc_angelica\npc_angelica_guard1.anim,0.000000,0.000000,-0.852500,0.852500
monster\npc_angelica\npc_angelica_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\npc_angelica\npc_angelica_guard3.anim,0.000000,0.000000,0.000000,0.920700
monster\npc_hera\npc_hera_guard3.anim,-0.026695,-0.026695,-0.000000,0.926917
monster\npc_klaus\npc_klaus_guard1.anim,0.000000,0.000000,-0.341000,0.341000
monster\npc_klaus\npc_klaus_guard2.anim,0.000000,0.000000,0.341000,0.341000
monster\npc_klaus\npc_klaus_guard3.anim,0.000000,0.000000,-0.000000,0.341097
monster\npc_marcia\npc_marcia_guard1.anim,0.000000,0.000000,-0.341000,0.341000
monster\npc_marcia\npc_marcia_guard2.anim,0.000000,0.000000,0.341000,0.341097
monster\npc_marcia\npc_marcia_guard3.anim,0.000000,0.000000,-0.000000,0.341097
monster\oread\oread_guard3.anim,0.000000,0.000000,0.000000,0.341000
monster\parasite\parasite_guard1.anim,0.000001,0.000000,-0.852500,0.852500
monster\parasite\parasite_guard2.anim,0.000001,0.000000,0.852500,0.852500
monster\parasite\parasite_guard3.anim,0.000001,0.000000,0.000001,0.920700
monster\rantea\rantea_guard1.anim,0.000000,0.000000,-0.486378,0.589407
monster\rantea\rantea_guard2.anim,0.000000,0.000000,0.486368,0.589407
monster\rantea\rantea_guard3.anim,0.000000,0.000000,-0.000000,0.784731
monster\reiden\reiden_guard3.anim,-0.000000,0.000000,-0.000000,0.720308
monster\sao\sao_guard.anim,0.000000,0.000000,-0.852500,0.852500
monster\sao\sao_guard2.anim,0.000000,0.000000,0.852500,0.852500
monster\sao\sao_guard3.anim,0.000000,0.000000,-0.000000,0.920700
monster\sasquachi\sasquachi_guard1.anim,0.000000,0.000000,-0.469300,0.352049
monster\sasquachi\sasquachi_guard2.anim,0.000000,0.000000,0.469301,0.352049
monster\sasquachi\sasquachi_guard3.anim,0.000000,0.000000,0.000000,0.442184
monster\shurani\shurani_guard1.anim,0.000000,0.000000,-0.511500,0.511500
monster\shurani\shurani_guard2.anim,0.000000,0.000000,0.511500,0.511500
monster\shurani\shurani_guard3.anim,0.000000,0.000000,0.000000,0.511500
monster\silvan\sylvan_guard1.anim,0.000000,0.000000,-0.834549,0.852500
monster\silvan\sylvan_guard2.anim,0.000000,0.000000,0.840823,0.872194
monster\silvan\sylvan_guard3.anim,0.000000,0.000000,0.000000,0.917208
monster\skeleton_archer\skeleton_archer_guard1.anim,-0.000000,0.000000,-0.852500,0.852500
monster\skeleton_archer\skeleton_archer_guard2.anim,-0.000000,0.000000,0.852500,0.852500
monster\skeleton_archer\skeleton_archer_guard3.anim,-0.000000,0.000000,0.000000,0.920700
